Link: ;https://www.instagram.com/p/COqYF8OKIYE/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
365-1;ichbinsophiescholl;@marionmue25 So macht man es richtig! Vielen Dank. ❤️;2021-05-09T20:14:56.000Z;0;365
366;mano_bar;Heute habe auch ich Geburtstag, liebe Sophie! Alles Liebe!;2021-05-09T19:23:47.000Z;1 like;-
366-1;ichbinsophiescholl;@mano_bar Was ein Zufall... Dann wünsch ich dir auch alles Liebe zum Geburtstag! ❤️;2021-05-09T20:08:12.000Z;1 like;366
367;kristin22;Alles Gute, Sophie! 🥳;2021-05-09T19:23:26.000Z;1 like;-
368;csennfeld;Feiert schön;2021-05-09T19:23:22.000Z;1 like;-
369;1ts_ogr;Alles Gute zum Geburtstag 🎂🤍;2021-05-09T19:23:09.000Z;1 like;-
370;labarababa75;Es ist einfach so berührend Zeitgeschichte so nah zu sein. Alles Liebe zum Geburtstag 🎂🎁🎉;2021-05-09T19:22:11.000Z;0;-
371;franziskakrol;Heute erinnern wir uns ganz besonders an dich. ❤️;2021-05-09T19:22:11.000Z;0;-
372;bianca.metzler1;Alles Liebe 💘;2021-05-09T19:22:03.000Z;1 like;-
373;itsbklara;Feier schön liebe sophie;2021-05-09T19:21:53.000Z;1 like;-
374;isy._.belle;❤️❤️❤️❤️ du lebst weiter;2021-05-09T19:21:50.000Z;0;-
375;deni_se9511;Alles Gute zum Geburtstag, liebe Sophie 🎂🎉 💐;2021-05-09T19:21:48.000Z;1 like;-
376;laikathewhiteshepherd;Happy birthday! ❤️;2021-05-09T19:21:37.000Z;0;-
377;daslebenliebend;Alles Liebe und Gute zum Geburtstag 🥳🥰🍀🐞;2021-05-09T19:21:19.000Z;1 like;-
377-1;ichbinsophiescholl;@daslebenliebend Dankeschön 🌺;2021-05-09T20:06:28.000Z;1 like;377
378;milli_nsta;Alles Gute zum Geburtstag ❤️;2021-05-09T19:21:08.000Z;1 like;-
379;tashakimberly;Happy Birthday ❤️;2021-05-09T19:19:59.000Z;52 likes;-
380;rotkaeppchen_und_die_woelfin;Sieht nach Spaß aus! 🥳🎉 Da wo ich herkomme sind solche lockeren Treffen gerade nicht möglich, aber im Vergleich dazu, was in deinem Land so passiert, ist das bei uns hier ein Witz 🙈 Von daher bin ich echt froh, dass ich hier lebe...;2021-05-09T19:19:29.000Z;0;-
381;_yoga_tanz;Geschichte wiederholt sich. In der Vergangenheit habe ich mich oft gefragt, wie das in den 1930er Jahren in Deutschland passieren kann. Ich habe das jetzt in vielerlei Hinsicht erkannt. Wer in einer Demokratie zu lange schläft, wacht in einer Art Diktatur auf. Zensur statt Meinungsfreiheit, Impfpartheid statt freier Impfentscheidungen, Konformität der Medien sind deutlich sichtbare Vorboten. Niemand wird später sagen können, dass er es nicht wusste.;2021-05-09T19:18:59.000Z;6 likes;-
381-1;_yoga_tanz;@carola_huflattich Ich stehe zu meiner Meinung, ganz unabhängig von Ihrem Geschreibsel. Und Frau Scholl würde es nicht anders sehen. Wehret den Anfängen.;2021-05-10T11:55:06.000Z;0;381
381-2;mvo1904;@_yoga_tanz geh dich weiter verbiegen du Schwurbler.;2021-05-10T12:31:27.000Z;1 like;381
381-3;mvo1904;@_yoga_tanz kannst ja mit Jana aus Kassel und all den anderen Kleingeistern im Kreis tanzen gehen.;2021-05-10T12:32:32.000Z;2 likes;381
381-4;_yoga_tanz;@mvo1904 gilt im Übrigen auch für Sie.;2021-05-10T12:40:54.000Z;0;381
381-5;mvo1904;@_yoga_tanz manche Leute bemittleide ich, dass sie nicht 75 Jahre früher geboren sind.;2021-05-10T12:44:16.000Z;0;381
381-6;mvo1904;@_yoga_tanz Tanz dir deine Meinung zu Leggins Witzfigur.;2021-05-10T12:44:42.000Z;0;381
381-7;_yoga_tanz;@mvo1904 wird an dem Abstieg auch nichts ändern.;2021-05-10T12:46:24.000Z;0;381
382;second_world_war_1939;Alles gute zum Geburtstag liebe Sophie! ❤️ Ich wünsche dir eine tolle Geburtstagsfeier ! 🤍☺️;2021-05-09T19:17:14.000Z;3 likes;-
383;rossi_vom_nok;Ich fand es schon seit meiner Kindheit toll, mit dir an einem Tag Geburtstag zu haben. Nun darf ihn ich sogar mit dir begehen ❤️;2021-05-09T19:15:10.000Z;4 likes;-
384;smartlivingmatters;Alles liebe. ❤️;2021-05-09T19:14:48.000Z;1 like;-
385;ainigriv.r;"Oh wie toll, doch kein Geburtstag allein 🥰
Lass dich feiern liebe Sophie und bleib gesund! 🍀🌷";2021-05-09T19:14:41.000Z;3 likes;-
385-1;ichbinsophiescholl;@_virginiiia_ Darüber bin ich so glücklich! Dankeschön. ❤️;2021-05-09T19:21:18.000Z;2 likes;385
386;elisavonzell;Alles Liebe zum Geburtstag Sophie 🧡 genieße ihn ! Ich wünsch dir Birnenschnaps und echten Kaffee !;2021-05-09T19:14:16.000Z;2 likes;-
386-1;ichbinsophiescholl;@elisabethroepfl Danke! Mögen deine Wünsche für mich in Erfüllung gehen. 🍀;2021-05-09T19:39:05.000Z;1 like;386
387;_sylver.eagle_;Alles Gute zum Geburtstag Geburtstag, liebe Sophie. 🎂 Feiert schön, aber passt auf, dass man euch nicht mit dieser Musik beim tanzen 💃 erwischt.;2021-05-09T19:13:58.000Z;1 like;-
388;gremwin;Alles Gute!!!!!;2021-05-09T19:13:57.000Z;1 like;-
389;anjamuller565;Alles Gute zum Geburtstag liebe Sophie❤️;2021-05-09T19:13:21.000Z;1 like;-
389-1;ichbinsophiescholl;@anjamuller565 Dank dir! ❤️;2021-05-09T19:17:57.000Z;1 like;389
390;fabian_informiert;Stellt euch Mal vor,es gäbe wirklich Instagram zu dieser Zeit...;2021-05-09T19:12:49.000Z;0;-
391;nolle1801;Alles Gute zum Geburtstag, wusste gar nicht dass heute zwei meiner Vorbilder gleichzeitig Geburtstag haben. Papa und Du ❤️;2021-05-09T19:12:49.000Z;3 likes;-
392;christianvonhochbrueck;Also doch kleine Feier 👍🏼;2021-05-09T19:12:47.000Z;1 like;-
393;__sarahs_catladys_love__;😍😍❤️;2021-05-09T19:12:41.000Z;0;-
394;sebastian.benner;Das scheint eine tolle Party zu sein. Ihr habt jedenfalls eine Menge Spaß! 🕺💃;2021-05-09T19:12:37.000Z;1 like;-
395;michaela_behning_;Alles gute Sophie❤️;2021-05-09T19:11:33.000Z;1 like;-
395-1;ichbinsophiescholl;@michaela_behning_ Danke! 🌻;2021-05-09T19:18:08.000Z;1 like;395
396;mali__prk;Ois Guade - genieß deinen Ehrentag! 🙌🏼;2021-05-09T19:11:31.000Z;1 like;-
396-1;ichbinsophiescholl;@mali__prk Danke, mach ich! 🥂;2021-05-09T19:28:36.000Z;0;396
397;jorn.petersen;"Happy Birthday 🎉🎈🎁🎊

Morgen habe ich selbst Geburtstag 😊";2021-05-09T19:11:04.000Z;0;-
398;linus_marchl;Alles Gute Sophie🔥🔥! Feier noch schön und man sieht sich... 🔥🔥🔥;2021-05-09T19:10:58.000Z;2 likes;-
399;ulrikemeiler;🙏🏻❤️🌹👼🏼;2021-05-09T19:10:49.000Z;1 like;-
400;jasper_timm_;Happy Birthday🔥😂;2021-05-09T19:09:35.000Z;0;-
401;ifstgt;Alles Gute zum Geburtstag! ❤️ Mein neunjähriger Sohn und ich folgen deinem Account sehr gerne. @ichbinsophiescholl;2021-05-09T19:08:57.000Z;4 likes;-
402;fletcher1984hh;Alles gute zum Geburtstag. Ich wäre gerne dabei gewesen, schaffe es aber leider nicht. Trinkt einen für mich mit.;2021-05-09T19:08:37.000Z;3 likes;-
403;ursuladanielamaria;Herzlichen Glückwunsch! 🎈;2021-05-09T19:08:30.000Z;1 like;-
403-1;ichbinsophiescholl;@ursuladanielamaria Dankeschön! 🌺;2021-05-09T19:17:51.000Z;1 like;403
404;singleindergrossstadt;Uff, wenn man die Videos so sieht, wie sie alle lachen und trotz aller Umstände die Heiterkeit nicht verlieren, ist es hart zu wissen, dass nur eine dieser Gruppe überleben wird.;2021-05-09T19:08:30.000Z;7 likes;-
405;the_orange_van;Herzlichen Glückwunsch zum Geburtstag 👋🏻;2021-05-09T19:07:43.000Z;5 likes;-
405-1;ichbinsophiescholl;@the_orange_van Vielen Dank! 🌷;2021-05-09T19:17:38.000Z;4 likes;405
406;katja_k_ausle;Happy birthday Sophie ❤️❤️❤️❤️;2021-05-09T19:07:37.000Z;0;-
407;nadja191;Viel Spaß beim Feiern 🥳, genieß es ❤️;2021-05-09T19:07:33.000Z;1 like;-
408;der_landfotograf;Herzlichen Glückwunsch 🎈🎉;2021-05-09T19:07:29.000Z;1 like;-
409;ib_freiwilligendienste_koeln;So schön und so lebensnah, danke für dieses zu Herzen gehende Projekt;2021-05-09T19:07:23.000Z;3 likes;-
410;mum.ontherun;Ich liebe es auch!💃💃💃;2021-05-09T19:07:08.000Z;1 like;-
411;claudia_mit_x;Zum Geburtstag viel Glück, zum Geburtstag viel Glück...;2021-05-09T19:07:04.000Z;1 like;-
412;das.alexprivate;Ist das etwa lindy hop? :);2021-05-09T19:06:58.000Z;0;-
413;rrrotfuchs;Alles Gute zum Geburtstag ❤️;2021-05-09T19:06:54.000Z;3 likes;-
413-1;ichbinsophiescholl;@rrrotfuchs Dankeschön! 🌺;2021-05-09T19:18:40.000Z;3 likes;413
414;harlekin_ek_since83;Happy Birthday!;2021-05-09T19:05:51.000Z;0;-
415;b.vanessa.f;@verdammtalina ich hoffe, du konntest heute an deinem Geburtstag auch so schön tanzen;2021-05-09T19:05:39.000Z;4 likes;-
415-1;diedoofsteziege;@x_a.ntichrist_ Ja, klaro 😌😂 ich hoffe, Sophie hatte genauso einen schönen Geburtstag wie ich 🤗✨;2021-05-09T20:27:28.000Z;3 likes;415
415-2;ichbinsophiescholl;@verdammtalina Den hatte ich! Alles Liebe. ❤️;2021-05-09T21:02:56.000Z;3 likes;415
416;jasmin.postler;Liebe Sophie! Feiere, als wäre es sein letzter Tag! ❤️;2021-05-09T19:05:11.000Z;0;-
417;lichtengelslari;Happy Birthday Sophie. Achte gut auf dich;2021-05-09T19:05:07.000Z;0;-
418;christophmoeck;Eine sehr bewegende Geschichte;2021-05-09T19:05:00.000Z;0;-
419;ela.desouza;Alles Gute zu deinem Geburtstag, feier schön!❤️;2021-05-09T19:04:56.000Z;3 likes;-
419-1;ichbinsophiescholl;@ela.desouza Danke, das mach ich jetzt! 🌻;2021-05-09T19:18:24.000Z;3 likes;419
420;cynthia_friedrichs;Das geht ans Herz.;2021-05-09T19:03:25.000Z;2 likes;-
421;ebergund;Buon Compleanno Sophie 🥂🍾🌻🦋💛🌹🌷;2021-05-09T19:03:11.000Z;1 like;-
422;fraeulein__schnickschnack;Es tut mir so leid, dass es dein letzter Geburtstag war 🖤;2021-05-09T19:03:00.000Z;2 likes;-
423;allansherwood;Tanzen geht immer!;2021-05-09T19:03:00.000Z;8 likes;-
423-1;ichbinsophiescholl;@allansherwood Der Meinung bin ich auch! 🥂;2021-05-09T19:08:47.000Z;6 likes;423
424;hanf.hofmann;auf so einer geburtstagsfeier wär ich auch gern!;2021-05-09T19:02:54.000Z;0;-
425;nat.2506;Dieses Projekt ist soooo gut!!! 👏👏👏❤️;2021-05-09T19:02:40.000Z;0;-
426;edithgielbertplakke;Gefeliciteerd Sophie 🎉;2021-05-09T19:02:38.000Z;0;-
427;natalie_moerman;Happy birthday shopi ❤️❤️❤️❤️❤️❤️;2021-05-09T19:01:29.000Z;0;-
428;bine_pieris_japonica;Alles Liebe und noch eine schöne Feier 💃🎂🎉🍾🥂🥂;2021-05-09T19:01:26.000Z;4 likes;-
428-1;ichbinsophiescholl;@hannelorenuernberg Dank dir! Freue mich, dass es heute doch noch rund geht. ❤️;2021-05-09T19:10:25.000Z;3 likes;428
429;yoe.sev;Eine unfassbar tolles Projekt. Ich habe Gänsehaut.;2021-05-09T18:59:47.000Z;5 likes;-
430;muh_tarov;❤️ 🇩🇪 🇷🇺 ❤️;2021-05-09T18:58:54.000Z;0;-
431;wildfrechbunt;Ich feiere dich 🙌🙌🙌🥳🌈🌸☀️😎;2021-05-09T18:58:44.000Z;1 like;-
432;handhearthygge;Tillykke;2021-05-09T18:58:31.000Z;0;-
433;mathl3m;@somedaywithyou;2021-05-09T18:58:23.000Z;0;-
433-1;somedaywithyou;They’re so cute 🥰;2021-05-10T00:08:01.000Z;1 like;433
434;northernbooklove;Dieses Projekt ist einfach klasse.;2021-05-09T18:57:41.000Z;3 likes;-
435;julia_who_is_she;Go girl✌️;2021-05-09T18:57:22.000Z;0;-
436;l_isana;Danke danke für dieses tolle und wichtige Projekt!;2021-05-09T18:56:02.000Z;3 likes;-
437;general_durchbruchmuller;Die guten neusten Charts;2021-05-09T18:55:47.000Z;0;-
438;dotlet;❤️🥲💃🏻🕺🏼;2021-05-09T18:55:33.000Z;0;-
439;connydolllifestyle;Was für ne Feier... Da wäre ich auch gerne dabei gewesen... Herzlichen Glückwunsch ❤️;2021-05-09T18:55:16.000Z;5 likes;-
440;schmalischmarkus;Liebe @ichbinsophiescholl ❤️ ausgelassen tanzen ist etwas tolles 😍... Ausgelassen tanzen würde auch gerne die Mutter von dem kleinen Ilya @help_ilya_de ... er ist an SMA-Typ1 erkrankt ... an dieser Krankheit sterben die meisten Kinder vor Ende des 2.Lebensjahres ohne Behandlung ... das Medikament #Zolgensma würde ihn retten ... leider ist es das teuerste der Welt ... für seine Mutter nicht zu bezahlen ... wir brauchen so herzlich Ausgelassene Menschen wie dich ... die Ilya unterstützen ... die ihm Reichweite geben und auf seine Geschichte aufmerksam machen ... es wär toll wenn du dieser Mensch wärst und hilfst Ilya zu retten ... schau es dir Bitte mal @help_ilya_de 🙏🤍❤;2021-05-09T18:54:35.000Z;2 likes;-
441;iammoenchen;@rengin.i;2021-05-09T18:54:19.000Z;1 like;-
442;tonalilaa;Herzlichen Glückwunsch, liebe Sophie. Ich denke heute besonders an dich. Wir vergessen dich nie. Ich wünsche mir deine Stärke und Kraft ❤️;2021-05-09T18:53:14.000Z;14 likes;-
443;meyer0703;Du kannst mir nicht den Titel der Musik sagen, oder? 😅 Ich frag für einen Kumpel. Ist ja leider verboten die Musik😉;2021-05-09T18:52:46.000Z;3 likes;-
444;makemoneywithbaby;"Mein erster Gedanke ""Hey, das ist ne illegale Geburtstagsfeier, das sind mehr als zwei Haushalte"" zeigt, dass ihr es geschafft habt, Sophie Scholl ins Hier und Jetzt zu holen. Starkes Projekt 👍";2021-05-09T18:52:28.000Z;38 likes;-
444-1;crazy_lin_;@makemoneywithbaby wie kann man so denken?;2021-05-09T20:51:04.000Z;2 likes;444
444-2;monja.lfr;"@crazy_lin_ Ich denke mittlerweile nur noch so, bedeutet nicht das ich deswegen die Polizei rufen würde. Trotzdem denke ich oft, auch wenn ich Filme oder Serien gucke, ""hey das ist doch gar nicht erlaubt"".🤷🏽‍♀️";2021-05-10T06:19:35.000Z;4 likes;444
444-3;makemoneywithbaby;@crazy_lin_ Keine Ahnung, das ist ja anscheinend unterbewusst gesteuert, weil solche Bilder seit dem letzten Jahr so selten geworden sind.;2021-05-10T07:29:35.000Z;4 likes;444
444-4;mari_ette2210;@makemoneywithbaby kenne das Gefühl total...;2021-05-10T14:05:12.000Z;1 like;444
445;meyer0703;Happy Birthday, Sophie ✨;2021-05-09T18:51:59.000Z;0;-
446;waitiesandy;Genieße den Abend. Das Leben ist manchmal kurz. 😢;2021-05-09T18:51:50.000Z;0;-
447;waldutz63;Alles Liebe zum Geburtstag ❤️und dass wir uns auch in 200 Jahren noch an Dich erinnern🎈;2021-05-09T18:51:39.000Z;10 likes;-
448;nicolezandl;@daniela.boehler @danielabohler;2021-05-09T18:51:33.000Z;0;-
449;ax1.dv;gibt‘s ein Film dazu?;2021-05-09T18:51:32.000Z;0;-
450;simsence;Love the Dance!;2021-05-09T18:50:55.000Z;0;-
451;oljaaaljaaa;Genau so würde ich das auch von mir sagen...🕺;2021-05-09T18:49:28.000Z;2 likes;-
452;cherrykeanelinda;Herzlichen Glückwunsch Sophie 💐🎂🎉💃du bist so hübsch!;2021-05-09T18:49:00.000Z;15 likes;-
452-1;ichbinsophiescholl;@cherrykeanelinda Danke! So lieb ❤️;2021-05-09T19:11:04.000Z;5 likes;452
453;junis.ha;Happy Birthday 🎊;2021-05-09T18:48:42.000Z;1 like;-
454;hamburg_liebt;❤️;2021-05-09T18:48:17.000Z;2 likes;-
455;ehrenfeldtina;So gut gemacht!!!👍 Happy Birthday!🥂;2021-05-09T18:48:12.000Z;0;-
456;heimuro;Alles Gute zum Geburtstag;2021-05-09T18:47:08.000Z;1 like;-
457;jasmina_ina_;Soooo cool von euch 😍👏 bin gespannt was noch kommt!;2021-05-09T18:46:44.000Z;1 like;-
458;buecherinselrgst;Ich freue mich sehr, dass Du doch noch mit anderen feiern konntest! 😊;2021-05-09T18:45:57.000Z;8 likes;-
458-1;ichbinsophiescholl;@buecherinselrgst Ich mich umso mehr! ❤️;2021-05-09T19:19:02.000Z;7 likes;458
458-2;buecherinselrgst;@ichbinsophiescholl Feier noch schön und schlaf gut! 🤗;2021-05-09T19:50:30.000Z;0;458
459;peddas89;Alles Gute zum Geburtstag 🎉;2021-05-09T18:45:50.000Z;17 likes;-
459-1;ichbinsophiescholl;@peddas89 Dankeschön! 🌺;2021-05-09T19:07:16.000Z;8 likes;459
460;karo1_9_7_3;Alles liebe zum Geburtstag.. 🎁🎉🎊🥳🍹;2021-05-09T18:44:43.000Z;5 likes;-
460-1;ichbinsophiescholl;@claudiaf.799 Danke! 🌷;2021-05-09T19:08:19.000Z;4 likes;460
461;nicki_rsv;Alles gute zum 100. Geburtstag ❤️❤️;2021-05-09T18:43:39.000Z;3 likes;-
462;lesenmitausblick;Dann war es ja noch ein gelungener Geburtstag! 😀🎉;2021-05-09T18:42:13.000Z;1 like;-
463;temalovesyou;Ich schreibe auf Russisch. С днём рождения, Софи!🙌;2021-05-09T18:42:01.000Z;1 like;-
464;officialsabolee;🔥🔥🔥❤️❤️❤️;2021-05-09T18:41:43.000Z;2 likes;-
465;frau_k._aus_h;Happy birthday🎂;2021-05-09T18:41:26.000Z;1 like;-
466;kaptajnhaddock_aliaschei;❤️;2021-05-09T18:41:24.000Z;1 like;-
467;3punkt42;Es ist so schön, dass du nun doch deinen Geburtstag richtig feiern kannst! Viel Spaß euch!;2021-05-09T18:41:10.000Z;2 likes;-
468;xffx.photos;🖤;2021-05-09T18:40:51.000Z;1 like;-
469;juhoernlein;Unglaublich diese Traute Lafrenz. Eine unglaubliche Persönlichkeit. Diese Frau ist Geschichte und Gegenwart. Zeitzeugen sind durch nichts zu ersetzen. Wir dürfen niemals vergessen;2021-05-09T18:39:44.000Z;61 likes;-
470;words.and.soul;Happy Birthday!!! Feier das Leben 👍🏼☺️🤗;2021-05-09T18:39:21.000Z;1 like;-
471;mthlng;Gönn dir, Sophie!;2021-05-09T18:39:08.000Z;3 likes;-
472;schulzepetra;❤️;2021-05-09T18:38:54.000Z;1 like;-
473;_xoxo_gros_;❤️❤️;2021-05-09T18:38:42.000Z;2 likes;-
474;rosawolkengibtes_nicht;❤️;2021-05-09T18:37:53.000Z;1 like;-
475;red_winona;Heute ist das Leben schön 😍;2021-05-09T18:37:50.000Z;1 like;-
476;n18i81c;Es ist toll 😍❤️ u du hast doch noch einen tollen Geburtstag gehabt 😍 auf dich liebe Sophie;2021-05-09T18:37:25.000Z;9 likes;-
476-1;ichbinsophiescholl;@n18i81c Jaa, Toll! Dank dir. ❤️;2021-05-09T19:38:20.000Z;7 likes;476
477;highfunctioningsewciopath;Yeah👏👏👏 genießt den Abend ✌️✌️🎉💃🍻;2021-05-09T18:35:52.000Z;12 likes;-
477-1;ichbinsophiescholl;Alle tanzen! Es ist ein Fest! 🥂;2021-05-09T19:03:21.000Z;14 likes;477
477-2;highfunctioningsewciopath;@ichbinsophiescholl 😍 dann lasst es euch gut gehen ✌️;2021-05-09T19:09:40.000Z;2 likes;477
478;galdranorn;"Siehste, @ichbinsophiescholl, hab' ich doch gesagt – der Hans hat 'ne Überraschung für dich! 🎉🥂🎵🎶
Viel Spaß, feiere deine Volljährigkeit! 💃😃";2021-05-09T18:35:30.000Z;3 likes;-
479;ulrikekaravangeli;👏😂Feier noch schön und sei glücklich;2021-05-09T18:35:23.000Z;2 likes;-
480;jellybean61931;❤️❤️❤️❤️❤️;2021-05-09T18:35:19.000Z;1 like;-
481;v.s.alexander;Happy birthday to Sophie. My book, The Traitor, is about die Weisse Rose.;2021-05-09T18:35:11.000Z;3 likes;-
482;leenacatha;Hat es doch noch mit deiner Geburtstagsparty geklappt, ich denke, die Überraschung ist gelungen 👏🥳🥂, hoffentlich gibt es keinen Ärger, wenn die Musik zu laut wird;2021-05-09T18:34:50.000Z;3 likes;-
483;wunder_herz;Happy Birthday!😍;2021-05-09T18:33:41.000Z;6 likes;-
484;solidaritaetbitte;Diese Daily Soap gefällt mir von Tag zu Tag besser 😃 Achja: Happy Birthday Sophie! 😁😘💐🥂🎂;2021-05-09T18:33:38.000Z;4 likes;-
485;dietmar666;Ja cool war sie ja😮;2021-05-09T18:33:32.000Z;3 likes;-
486;mond_kind;🥳🥳🥳;2021-05-09T18:33:31.000Z;2 likes;-
487;chemical4lover;❤️happy Birthday und ich finde in den Stories die filmschnipsel aus der damaligen Zeit so gut;2021-05-09T18:33:27.000Z;10 likes;-
488;___michael___16;Ich liebe es auch!;2021-05-09T18:32:27.000Z;5 likes;-
489;sostaricbianca;Schön, dass Hans doch noch gekommen ist. Feiert schön! Hat er dir gesagt wo er war?;2021-05-09T18:32:23.000Z;4 likes;-
490;susanne_reichling;#evastories @eva.stories anschauen!;2021-05-09T18:31:27.000Z;3 likes;-
491;nickischnecke;Alles Liebe ❤️;2021-05-09T18:31:14.000Z;73 likes;-
491-1;ichbinsophiescholl;@nickischnecke Dank dir! ❤️;2021-05-09T18:57:31.000Z;36 likes;491
491-2;chterka6;@ichbinsophiescholl Coronaleugner verteilen Zettel;2021-05-10T08:59:41.000Z;0;491
491-3;marianne_lebengedankennatur;@chterka6 das hier ist Geschichte , fordert Achtung und Respekt !Das hat hier nix zu suchen;2021-05-10T16:42:57.000Z;6 likes;491
491-4;chterka6;@mariannesnaturstyle sich vom Staat töten lassen ist irgendwie nicht empfehlenswert weil Menschen diese Selbstlosigkeit nicht verdienen.;2021-05-10T17:01:26.000Z;0;491
492;anna___bgr;Omg ich liebe es will auch mal für kurze Zeit in diese weilt eintauchen. Schön aber auch sehr ernst und auch sehr düster !!! 👏🏽🙏🏽;2021-05-09T18:31:08.000Z;26 likes;-
493;anni.9er;❤🎉;2021-05-09T18:31:04.000Z;3 likes;-
494;mischnii;Doch kein Geburtstag allein! 🙌🏻☺️;2021-05-09T18:30:51.000Z;36 likes;-
494-1;ichbinsophiescholl;@mischnii Jaa, wie schön 🌷;2021-05-09T18:58:57.000Z;15 likes;494
494-2;nico.meier.737;@ichbinsophiescholl Feier schön, tanz dir die Seele aus dem Leib;2021-05-09T19:01:49.000Z;3 likes;494
494-3;zoeee.xy96;@nico.meier.737 haha erstmal schön mit Sophie school Chatten. Hat auch nicht jeder gemacht;2021-05-09T22:04:37.000Z;1 like;494
494-4;jim_w22;@ichbinsophiescholl ....... so schön: die Geburtstagsüberraschung🤩......Tanzen, gerade in der jetzigen Zeit......so befreiend, so freudvoll, so verbindend🤸🏾‍♂️🤸‍♂️🤸🏿‍♂️;2021-05-10T16:44:54.000Z;0;494
495;c3nka_;👏👏👏;2021-05-09T18:30:41.000Z;2 likes;-
496;marry_jane1904;Alles alles Liebe zum Geburtstag. Ich hoffe ihr seid alle getestet 🙈😜;2021-05-09T18:30:33.000Z;23 likes;-
496-1;nicieisler;@marry_jane1904 oder geimpft 😅 je nach studentenjob sollte des bei n paar schon möglich sein... Die passen bestimmt auf... sind ja durchaus verantwortungsbewusst 😊;2021-05-09T18:41:07.000Z;2 likes;496
496-2;marry_jane1904;@nicieisler verantwortungsbewusster als die Bande kann niemand sein! 😊👍;2021-05-09T18:44:30.000Z;2 likes;496
496-3;sasch1717;@marry_jane1904 sie hat ja desinfektionsmittel von ihrer mutter bekommen😂;2021-05-09T22:06:21.000Z;2 likes;496
497;sofia_21_05;Happy birthday, ich hoffe du hattest einen schönen Tag 🎂;2021-05-09T18:29:05.000Z;2 likes;-
498;kieferbruch_jenny;Wahnsinn! Traute Lafrenz ist vor einigen Tagen 102 geworden! Ich habe Gänsehaut. Sich vorzustellen, dass sie bei deinem Geburtstag dabei war. Es gibt auf YouTube ein Video über sie, in dem sie über Sophie und Hans spricht! Sprachlos.;2021-05-09T18:28:38.000Z;483 likes;-
498-1;dixhannover;@kieferbruch_jenny wow. Danke für den Hinweis;2021-05-09T21:15:38.000Z;4 likes;498
498-2;antiquariat_bucher_ernst;@kieferbruch_jenny mega!! Danke für den Hinweis 👍🏻;2021-05-09T22:35:38.000Z;5 likes;498
498-3;femme_fatale.c;Wahnsinn 😍😍;2021-05-09T22:48:39.000Z;2 likes;498
498-4;annepauen;@kieferbruch_jenny Vielen Dank für den Hinweis, es ist wirklich furchtbar gewesen.;2021-05-10T02:13:46.000Z;2 likes;498
498-5;hushedhugs;@kieferbruch_jenny kannst du mir den Link dazu per PN schicken? 😍;2021-05-11T11:41:25.000Z;1 like;498
498-6;kieferbruch_jenny;@pale_copper gerne !;2021-05-11T11:49:56.000Z;0;498
498-7;nini_golightly;@kieferbruch_jenny würdest du mir den link auch schicken?;2021-05-11T17:30:49.000Z;1 like;498
498-8;pippilottasdotter;@kieferbruch_jenny Wow.. Habs mir gerade angeschaut. Hab ne krasse Gänsehaut. Danke für den Tipp. ❤️😊;2021-05-13T08:32:38.000Z;2 likes;498
498-9;claudia.gliding;@kieferbruch_jenny Ich hatte mich schon länger gefragt, warum sie so einen norddeutsch klingenden Nachnamen hat!;2021-05-13T10:54:28.000Z;1 like;498
498-10;kieferbruch_jenny;@pippilottasdotter ich auch, Vorallem als sie sich an den „einen Sommer mit Hans“ erinnerte. ☺️;2021-05-13T11:18:03.000Z;1 like;498
499;ramama753;Mit wem tanzt du?;2021-05-09T18:28:18.000Z;3 likes;-
499-1;_vanessam_fitline_;@ramama753 schau dir die Storie an dan siehst dus;2021-05-09T18:30:11.000Z;4 likes;499
499-2;andreahotopp;@ramama753 das ist Hans, der Bruder von Sophie. Der sieht so gut aus.;2021-05-09T18:36:52.000Z;4 likes;499
500;k_uki777;😍Was für eine Überraschung, doch noch ein toller Geburtstag 💐🍾🤗;2021-05-09T18:28:08.000Z;8 likes;-
500-1;ichbinsophiescholl;@k_uki777 Damit hab ich nicht gerechnet... Aber umso schöner ist es jetzt! ❤️;2021-05-09T19:13:04.000Z;7 likes;500
501;petebreg;Warte bitte 2 Minuten länger bevor du die Flugblätter in den Lichthof wirfst...;2021-05-09T18:28:02.000Z;88 likes;-
501-1;xadriano.dasilvax3;@peterbregulla es wird passieren.;2021-05-09T19:01:11.000Z;2 likes;501
501-2;petebreg;@xadriano.dasilvax3 ich weiß es ja;2021-05-09T19:02:03.000Z;0;501
502;mimis_treasure;Ist die Musik nicht verboten?;2021-05-09T18:27:54.000Z;13 likes;-
502-1;eva_everglow;@mimis_treasure ach stimmt, der böse Swing 🤭;2021-05-09T18:41:59.000Z;7 likes;502
502-2;juhoernlein;@mimis_treasure doch;2021-05-09T18:42:47.000Z;0;502
503;tanjagraumann;😍 Swing die Hufte, als wenn es kein Morgen gibt 🔥❤️;2021-05-09T18:27:48.000Z;5 likes;-
504;laralintemeier;Eleganter Tanzstyle 😂😀 aber ich sage immer tanzen kann jeder nur auf seine/ihre eigene Art 😊;2021-05-09T18:27:46.000Z;14 likes;-
504-1;ichbinsophiescholl;@laralintemeier Das stimmt!;2021-05-09T19:34:20.000Z;5 likes;504
