,Id/Reply-Id,User,Comment,Date,Likes,Reply To CommentId,Link,Filename
0,1,jbrezh,"Versuche auch Flugblätter in den Raum Rosenheim zu bringen. Aber supervorsichtig. Dort gibt es schon länger Widerstand und viele Gerichtsverhandlungen aber eben auch viele Menschen, die den Krieg genauso verachten wie du!",2021-08-04T19:51:54.000Z,0,-,https://www.instagram.com/p/CSHdT-JM-tf/,comments8165091484373653134.csv
21,15-3,heikegumz,"@ava.santimea Leider nicht. Bei den Professor*innen und Studierende gab es fast keine organisierten Widerstandsgruppen - u.a. deswegen wird so viel über die Weiße Rose berichtet, es gab sonst wenig unter den Studierenden. Vielmehr haben größere Teile der Professor*innnen- als auch der Studierendenschaft tw. schon vor 1933 deutliche Sympathie gegenüber Hitler und der NS-Ideologie bekundet und sind bei dieser Haltung auch bis 45 geblieben.",2021-08-04T09:03:53.000Z,2 likes,15,https://www.instagram.com/p/CSHdT-JM-tf/,comments8165091484373653134.csv
28,18-1,__gremlinkeeper__,"@milla_altvtr die Nazis hätten ihre Hetze und ihren Hass noch schneller aussähen können, ähnlich wie heute. Doch auch der Widerstand hätte sich stärker vernetzen, organisieren können. Man hätte mehr Aufklärung betreiben können. Man hätte vielleicht erkannt, dass viele das so garnicht wollten, doch einfach das Gefühl hatten alleine machtlos dagegen zu sein.",2021-08-03T21:24:44.000Z,7 likes,18,https://www.instagram.com/p/CSHdT-JM-tf/,comments8165091484373653134.csv
42,28-1,ichbinsophiescholl,"@heikegumz #TeamSoffer Über die mit ihnen befreundete Lieselotte Ramdohr erfuhren Hans Scholl und Alexander Schmorell vom Widerstandsnetzwerk „Rote Kapelle“. Im Winter 1942/43 trafen sie sich mehrmals mit Falk Harnack, dessen Bruder Arvid an der Spitze der Gruppe stand. Die „Rote Kapelle“ war keine geschlossene Widerstandsgruppe, sondern ein loses, eher informelles Netzwerk. Bis zu 150 Menschen unterschiedlicher politischer Weltanschauung und gesellschaftlicher Herkunft gehörtem diesem an. Sie agierten zunächst unabhängig voneinander in kleineren Gruppen und Freundeskreisen. Das lange unentdeckte Berliner Netzwerk mit dem Codewort ""Onkel Emil"" vervielfältigte und verteilte im März 1943 das sechste Flugblatt, welches sie über die Widerstandsgruppe ""Kreisauer Kreis"" erhielt.",2021-08-04T11:02:30.000Z,16 likes,28,https://www.instagram.com/p/CSHdT-JM-tf/,comments8165091484373653134.csv
44,29-1,heikegumz,"@land_liebe1974 Und wofür wärst du dabei? Gar nicht zynisch gemeint, aber das finde ich eine wichtige Frage, weil hier im Account ja noch gar nicht klar ist, welche Ziele Sophie Scholl genau verfolgt.

Und bist du auch dann noch dabei, wenn du es wirklich an dich heranlässt, dass es dich im wörtlichen Sinne den Kopf kosten könnte? Also wenn du dir das Fallbeil anschaust, unter dem Sophie und viele andere ermordet wurde? Wenn du dir Folter versuchst vorzustellen –also das, was zur selben, hier abgebildeten Zeit zig Widerstandskämpfer*innen in ihren Verhören erlebten?",2021-08-04T10:59:52.000Z,0,29,https://www.instagram.com/p/CSHdT-JM-tf/,comments8165091484373653134.csv
49,31-1,ichbinsophiescholl,"@my.kind.of.pics Vielleicht gibt es ja sogar schon andere Gruppen, die genau wie wir Flugblätter verteilen oder anderen Widerstand leisten! Wir können nicht die einzigen sein, die dieses System durchschaut haben... Oder?",2021-08-03T15:48:34.000Z,51 likes,31,https://www.instagram.com/p/CSHdT-JM-tf/,comments8165091484373653134.csv
52,31-4,upcychristina,"@ichbinsophiescholl ich würde gerne mal wissen, wie man es heute machen würde. Wie geht so was? Müsste man sich im Darknet tummeln😣? das Internet würde ja überwacht…. Man kann keinem vertrauen…. Damals wie heute, schier unmöglich den Widerstand als Ganzes zu organisieren. Besser kleine Gruppen. Und den Anfängen zu wehren.",2021-08-08T09:43:19.000Z,1 like,31,https://www.instagram.com/p/CSHdT-JM-tf/,comments8165091484373653134.csv
59,33-2,heikegumz,@almmoehi Sozialistische und kommunistische Arbeiter*innen sind eine gute Idee. Professor*innen und Studierende leider gar nicht - in diesen Gruppen gab es fast keine organisierten Widerstandsgruppen. Vielmehr haben größere Teile der Professor*innnen- als auch der Studierendenschaft tw. schon vor 1933 deutliche Sympathie gegenüber Hitler und der NS-Ideologie bekundet.,2021-08-03T18:36:40.000Z,3 likes,33,https://www.instagram.com/p/CSHdT-JM-tf/,comments8165091484373653134.csv
63,33-6,philosoph95,"@almmoehi Der sozialistische und kommunistische Widerstand verfolgte vollkommen andere Ziele, als die Weiße Rose, außer dass sie beide gegen die Nationalsozialisten und den Krieg waren. Die Kommunisten hätten mit den christlichen Stellen in den Flugblättern überhaupt nichts anfangen können. Für sie ist Religion ""Opium für das Volk"". Sophie Scholl war eine zutiefst fromme Person, die ihre Gebete täglich verrichtet hat und selbstverständlich sonntags zum Gottesdienst gegangen ist. Das passt einfach nicht zusammen.",2021-08-04T02:06:41.000Z,1 like,33,https://www.instagram.com/p/CSHdT-JM-tf/,comments8165091484373653134.csv
64,33-7,heikegumz,"@almmoehi Ja, im Sinne des ""Rollenspiels"" entspricht der Vorschlag der Perspektive von Sophie Scholl. Genau deshalb finde ich wichtig, dieses ""Rollenspiel"" immer wieder dort zu brechen, wo es falsche Informationen über die NS-Zeit stärkt.
Es ist eben unwahr, dass der Haupt-Widerstand von den sog. (bildungs-)bürgerlichen Kreisen wie den Scholls, Stauffenberg etc. ausging. Ganz im Gegenteil reagierte dieses Milieu/Schicht besonders wenig und besonders spät, hat aber besonders stark vom NS-Regime profitiert und ist - wie du schon schreibst - trotz Beteiligung an Verbrechen vielfach nach 45 in seinen (einfluss-)reichen Positionen geblieben.

Und hat damit ist es den sog. ""Eliten"" eben auch gelungen, den gesellschaftlichen Diskurs so zu prägen, dass die Widerständigen aus ihren Kreisen viel stärker geehrt und erinnert werden als der jüdische, sozialistische, kommunistische etc. Widerstand – obwohl der eben zahlenmäßig größer war (auch in der Zahl der Hingerichteten…) und viel früher begann.",2021-08-04T08:58:48.000Z,2 likes,33,https://www.instagram.com/p/CSHdT-JM-tf/,comments8165091484373653134.csv
153,154,katsie_06,"Sie haben mit ihrem Widerstand gezeigt, dass wir niemals wegschauen sollten, wenn es Gewalt und Ungerechtigkeiten gibt. Sie standen für die Menschen ein und haben gekämpft für die Freiheit, sehr mutig und stark!",2022-02-22T17:57:24.000Z,4 likes,-,https://www.instagram.com/p/CaSR_oYMJx4/,comments8233807415969050984.csv
160,161,totweetto,😢 Danke für einen Einblick in das Leben deutscher Kriegshelden / Widerstandskämpfer,2022-02-22T17:52:42.000Z,0,-,https://www.instagram.com/p/CaSR_oYMJx4/,comments8233807415969050984.csv
210,211,katharina.helling,"Einen kleinen Einblick in die Motive Christoph Probsts sich in Widerstand zu engagieren gibt evtl dieser Auszug aus einem Brief vom 22.01.1943 an Elise Probst:
„Liebste Liese,
Nun ist also doch ein Mäderl da, ein kleiner neuer Schmetterling ausgekrochen, wie freut mich das! Die Geburt einer Tochter bedeutet für mich ganz Besonderes! So viel Liebe, Freude und Hoffnung verbindet sich schon jetzt mit dem kleinen Wesen, wo ich es noch gar nicht kenne! Mag es doch in eine gute Zeit hineingeboren sein, einen neuen Aufstieg, dessen Morgenröte jetzt in seiner Geburtszeit aufsteigt. Liese, um einen kleinen Menschen ist unsere liebe Gemeinschaft nun schon wieder grösser, wieder weitet sich der Kreis der sich innig Liebenden, noch tiefer und stärker wird Wunsch und Gebet, dass sich das Leben weiter entfalten könne, ohne feindliche Eingriffe und Hemmnisse.
Ganz erfüllt ist mein Herz, nicht nur von diesem einen Freudentag, sondern von einem ganzen Schwall von Gefühlen, Liebe, Hoffnung, Sehnen, alles wogt da durcheinander, aber alles vereinigt sich zu Dank und Bitte. Wenn ich mir
auch recht unbescheiden vorkomme, so kann ich doch nicht anders, als an den Dank die inbrünstige Bitte anschliessen. (…)“",2022-02-22T16:53:40.000Z,18 likes,-,https://www.instagram.com/p/CaSR_oYMJx4/,comments8233807415969050984.csv
220,221,bravooscartwosierra,"In einer feierlichen Zeremonie wurde am 06. November 2019 - dem 100. Geburtstag des Widerstandskämpfers Christoph Probst - die Liegenschaft „Hochbrück“ in „Christoph-Probst-Kaserne“ umbenannt.

aufrecht - mutig - couragiert",2022-02-22T16:47:27.000Z,8 likes,-,https://www.instagram.com/p/CaSR_oYMJx4/,comments8233807415969050984.csv
258,259,nina.lammerskoers,"Ein stiller, leider zu oft ignorierter Held! Welche Kraft muss diesem Gewissen innewohnt haben, dass er sich für den Weg des Widerstandes entschieden hat. Vielleicht liegen darin sogar eine größere Kraft und Konsequenz, ein ganz anderer Mut, ein Vorbild zu sein, als es in der allgemeinen Rezeption der Weißen Rose zum Tragen kommt!",2022-02-22T16:24:05.000Z,143 likes,-,https://www.instagram.com/p/CaSR_oYMJx4/,comments8233807415969050984.csv
45,28-4,schnattente,"@ichbinsophiescholl und ich freue mich, dass die ganze Familie nach dem Krieg euch gewidmet haben. Das ist auch der Grund warum ihr jetzt so bekannt seid. Klar ihr habt Flugblätter verteilt, aber ist daraus von anderen ein Widerstand entstanden. Bisher habe ich das Gefühl, es hat nicht wirklich was gebracht.",2021-09-07T04:28:19.000Z,0,28,https://www.instagram.com/p/CTedmR5MFvh/,comments5363551541873990276.csv
63,38,hansocaro,Wussten Sophies und Hans Eltern das sie im Widerstand waren bzw. ab wann?,2021-09-06T10:43:18.000Z,4 likes,-,https://www.instagram.com/p/CTedmR5MFvh/,comments5363551541873990276.csv
64,38-1,ichbinsophiescholl,"@hansocaro #TeamSoffer Es wird davon ausgegangen, dass die Eltern nichts von dem Widerstand ihrer Kinder wussten. Sophie und Hans waren sehr vorsichtig und wollten ihre Familie keinesfalls in Gefahr bringen. So war beispielsweise Elisabeth Scholl sogar während der Zeit der Erstellung des fünften Flugblattes zu Besuch in München, bekam jedoch ähnlich wie die restliche Familie nichts von den Machenschaften ihrer Geschwister mit. Dass die Familie etwas ahnte ist jedoch gut denkbar.",2021-09-06T11:00:37.000Z,41 likes,38,https://www.instagram.com/p/CTedmR5MFvh/,comments5363551541873990276.csv
13,12,schwarzdu,"Es zeigt sich in eurem Projekt so super diese Anspannung im Widerstand mit viel Wissen, den Geheimnissen und die scheinbare Normalität im Krieg. Es ist unglaublich so dem Leben doch noch das beste abzugewinnen. Das Projekt ist für mich deshalb so wertvoll weil es nicht so belehrend und nur als Widerstandsbewegung daherkommt, sondern die Menschen dahinter so sichtbar werden in ihrer ganzen Unzulänglichkeit mit Ängsten und Sehnsüchten und Gedanken. Dankeschön für alles. Ja und es toll dass hier keine geschmacklosen und gemeinen Kommentare zu lesen sind.",2021-11-25T16:55:41.000Z,5 likes,-,https://www.instagram.com/p/CWsPc08DsBE/,comments-8775644049345110842.csv
30,22,daniela.seeger.90,"Ich folge Euch so interessiert und finde diese Darstellung des Widerstandes so genau in diese Zeit passend. Ich wünsche mir, dass viele Jugendliche dieses Profil sehen und im Geschichtsunterricht Relevanz erfährt. Einfach genial. Im tiefen Innern bin ich aber oft doch traurig, weil man ja das bittere Ende kennt und mir sind diese „Figuren“ jetzt so nah ans Herz gewachsen…..schlimm!",2021-11-25T11:18:37.000Z,5 likes,-,https://www.instagram.com/p/CWsPc08DsBE/,comments-8775644049345110842.csv
40,27,karinamelone3484,"Das ist super spannend 😀!! Magst Du uns das alles erzählen, was Du mit Hans geredet hast über den Widerstand? Hast Du ihm auch erzählt wie es bei Dir ist?
Schade, dass du keine Story gemacht hast... Nächstes Mal, aber - ja?",2021-11-25T10:43:09.000Z,0,-,https://www.instagram.com/p/CWsPc08DsBE/,comments-8775644049345110842.csv
42,28-1,ichbinsophiescholl,"@tam1805 #TeamSoffer Es freut uns sehr, dass du so eine positive Meinung zu unserem Projekt hast. Vielen Dank für dein Lob! Es ist eine interessante Vorstellung, selbst damals im Widerstand aktiv geworden zu sein. Der Grad an Verzweiflung und Mut, den Widerstandskämpfer:innen aufbringen mussten, um ihr Leben aufs Spiel zu setzen und gegen das NS-Regime aufzubegehren, ist aus der heutigen Perspektive eines demokratischen Rechtsstaates allerdings nur schwer vorstellbar.",2021-11-25T10:48:01.000Z,22 likes,28,https://www.instagram.com/p/CWsPc08DsBE/,comments-8775644049345110842.csv
90,56-5,kathafuer,"@you.are.good.as.you.are Keiner erwartet einen Frontbericht. Ich persönlich hätte mir erwartet, dass ich am Ende des Projekts besser verstehe, warum eine Sophie Scholl in den Widerstand gegangen ist und warum sie am Schluss ihre Meinung nicht revidiert hat. Ginge es um irgendeine fiktive Frau, würde ich dir 100% zustimmen, da wären es dann wirklich Tagebucheintragungen zum persönlichen Alltag. Aber von jemandem im Widerstand erwartet man mehr, der sieht auch das große Ganze - sonst wäre sie nicht im Widerstand, sondern hätte wie Millionen andere einfach nur versucht, irgendwie durch diese Zeit zu kommen.",2021-09-08T06:41:24.000Z,6 likes,56,https://www.instagram.com/p/CTharvxsT3a/,comments5564220821017824069.csv
96,56-11,kathafuer,"@you.are.good.as.you.are Find ich nicht. Da es aus Sophies Sicht erzählt wird, beginnt ihre Geschichte mit der Weißen Rose genau zu dem Zeitpunkt, als sie davon erfährt. Als sie entschieden hat mitzumachen. Und bei den Posts, erwartet man sich dann den Blick einer Widerstandskämpferin auf die „aktuellen“ Geschehnisse, jemanden der nachfragt, hinterfragt - damit man insgesamt verstehen kann, wie sie das Leben in Nazideutschland sah um am Ende zu verstehen, warum sie machte, was sie machte. Aber klar, jeder hat andere Erwartungen",2021-09-08T09:30:47.000Z,4 likes,56,https://www.instagram.com/p/CTharvxsT3a/,comments5564220821017824069.csv
97,56-12,katharina.helling,"@kathafuer zu Beginn gab es wohl Überlegungen das Projekt anders aufzuziehen, also mehr so episodenhaft über eine längere Zeit in ihrem Leben - um die Entwicklung, die sie vom begeisterten BDM-Mädchen bis zum Widerstand durchgemacht hat, darzustellen. Hier geht es ja quasi von Tag eins mit Widerstand los, der dann aber wenig eine Rolle spielt, mMn. Und es ist halt letztlich so, dass meinem Eindruck nach, die Geschehnisse an der Front für sie eine größere Rolle spielten, als zB dieser Angriff auf München. Sicher hatte sie auch Angst. Aber wenige Tage nach dem Angriff, sitzt sie in Muths Garten und beschreibt die Herbstpracht der Bäume.. dieses Vordringen der Alliierten war für sie ja auch ein Zeichen, dass sich der Kriegsverlauf wendet, und dass das auch eine Chance ist, mit dem Flugblättern die Menschen zu erreichen. Der Bombenangriff auf Köln war ja zB im 1. Flugblatt ein Thema:
„Leistet passiven Widerstand - Widerstand -, wo immer Ihr auch seid, verhindert das Weiterlaufen dieser atheistischen Kriegsmaschine, ehe es zu spät ist, ehe die letzten Städte ein Trümmerhaufen sind, gleich Köln, und ehe die letzte Jugend des Volkes irgendwo für die Hybris eines Untermenschen verblutet ist. Vergeßt nicht, daß ein jedes Volk diejenige Regierung verdient, die es erträgt!“ - sie war ja nicht Mitautorin, aber es gibt auch keine Aussage von ihr zu Köln (auch nicht zu München). Aber wenn man sie sich so anschaut, glaube ich, dass sie schon mehr bei diesen Gedanken ist..

https://m.bpb.de/geschichte/nationalsozialismus/weisse-rose/61009/flugblatt-i",2021-09-08T10:06:14.000Z,8 likes,56,https://www.instagram.com/p/CTharvxsT3a/,comments5564220821017824069.csv
127,71-11,katharina.helling,"@you.are.good.as.you.are ich finde das hat sie in den Kommentaren bereits recht gut beschrieben: Sophie prangert den Krieg Hitlers/der Deutschen regelmäßig an, sehr gut nachzulesen in ihren Briefen an Fritz und in seinem Briefen sieht man was sie (mind) wusste. Sie ist deswegen im Widerstand. Und nicht wegen der Angriffe auf deutsche Städte. Ich glaube, es geht nicht darum (zumindest geht es mir so), das nicht zu zeigen. Aber es geht ja am Ende doch darum, warum jmd im Widerstand ist, was hat Sophie dazu gebracht? Und dazu muss mMn vor allem erzählt werden, was @fraunora.h vermisst.",2021-09-07T15:38:34.000Z,15 likes,71,https://www.instagram.com/p/CTharvxsT3a/,comments5564220821017824069.csv
155,75-10,katharina.helling,"@flo_schaftner Sophie Scholl war bereits vor diesen Angriffen Gegnerin des Krieges, über Fritz, Hans, Werner und andere wusste sie relativ viel über die Verbrechen der Wehrmacht. Hätte sie erst jetzt und nur von den Geschehnissen in Deutschland gewusst, wie kam es ihr in den Sinn dagegen zu sein? In den Widerstand zu gehen?",2021-09-07T14:08:34.000Z,7 likes,75,https://www.instagram.com/p/CTharvxsT3a/,comments5564220821017824069.csv
197,75-52,barbara.mithlinger,"@heikegumz ein solches Projekt kann und muss nicht alle Perspektiven abdecken. Es soll vor allem Menschen Geschichte und Geschichten näher bringen und einen Zugang ermöglichen. Dass hier ein lebendiger Diskurs entsteht ist doch wunderbar. Und Ergänzungen sind wertvoll. So entsteht schon ein sehr gutes Gesamtbild. Es ist die Aufgabe universitärer Forschung in die Tiefe zu gehen und darüber zu berichten. Dieser Account ist auch als eine Art künstlerische Auseinandersetzung zu sehen und dabei wird es nie gelingen die “Realität” 1.1 abzubilden. Ich denke dass hier viele Menschen gemeinsam entschieden haben, wie man der Person Sophie Scholl, Ihren Zeitgenossen,dem Thema Widerstand, dem historischen Wissensstand, der künstlerischen Umsetzung, den Menschen, die hier mitlesen, als auch dem Medium mit dem hier gearbeitet wird, am meisten gerecht wird. Es wird immer Abstriche geben. Konstruktive Ergänzungen und Anregungen sind Teil dieses Projekt.",2021-09-12T15:23:06.000Z,1 like,75,https://www.instagram.com/p/CTharvxsT3a/,comments5564220821017824069.csv
4,4,aoife_s1312,"Merken, dass man sich geirrt hat. Es zuzugeben und auch gegen aüßeren Widerstand sich selbst treu sein zeugt von so großer Stärke. Das schaffen nicht viele.",2021-09-15T17:51:49.000Z,1 like,-,https://www.instagram.com/p/CTzs3G7KVBU/,comments7259850347033935136.csv
45,24,ava.santimea,"das Zusammengehörigkeitsgefühl und die Propaganda vom starken Bund ist auch verlockend und man möchte zu gern nur das gute sehen... dabei sein, etwas bedeuten, Teil von etwas sein. viele lassen sich vollkommen verbiegen und verdrehen, andere wachen wie du auf und treten in den widerstand. das ist sehr stark und groß! oft muss man erst selber Fehler machen, bevor man begreift was da vor sich geht... man darf bloß nicht seinen eigenen Verstand verlieren, das passiert viel zu schnell und viel zu oft.",2021-09-14T17:02:51.000Z,8 likes,-,https://www.instagram.com/p/CTzs3G7KVBU/,comments7259850347033935136.csv
100,101,frauenvondamals,"Am 15. Januar 1943 begann der Prozess gegen die 21jährige Widerstandskämpferin Cato Bontjes van Beek. Über ihren Vater kam sie mit Widerständler:innen in Kontakt, lernte 1941 Libertas Schulze-Boysen kennen. Sie schloss sich dem Widerstandsnetz an, das die Nazis ""Rote Kapelle"" nannten. Gemeinsam mit ihrem Freund Heinz Strelow druckte und verteilte sie Flugblätter. Am 20. September 1942 wurden die beiden gemeinsam mit zahlreichen andren Mitgliedern des Widerstandsnetzes festgenommen. Die Verhandlung sollte drei Tage dauern und mit dem Todesurteil enden, das am 5. August 1943 vollstreckt wurde.
Die Erinnerung an Cato Bontjes van Beek und die anderen Mitglieder der ""Roten Kapelle"" wurde in der BRD nicht gepflegt – auch, weil die Nazis erfolgreich den Mythos gestreut hatten, es hätte sich um ""kommunistischen"" Widerstand gehandelt.",2022-01-15T10:14:25.000Z,146 likes,-,https://www.instagram.com/p/CYvxxLAMSu3/,comments6217868715348885184.csv
15,16,_yoga_tanz,"Ich denke, den Mut bekommt man durch die Gemeinschaft mit Gleichgesinnten zurück. Der Austausch mit Freunden ist Balsam für die Seele. Vernetzung so viel wie möglich. Der Widerstand lebt.",2021-06-27T12:04:01.000Z,16 likes,-,https://www.instagram.com/p/CQns7WFIpYA/,comments-6365879577281901450.csv
24,15,heikegumz,"In der realen Geschichte der ""Weißen Rose"" hatte gerade, am 14.11. in Chemnitz ein erstes Gespräch zwischen Hans Scholl, Alexander Schmorell und Falk Harnack stattgefunden, dem Bruder des Widerstandskämpfers Arvid Harnack.
Die Harnack-Schulze-Boysen-Gruppe, von der Gestapo ""Rote Kapelle"" genannt, war jedoch zu diesem Zeitpunkt bereits enttarnt und über 120 Personen verhaftet worden. Unter diesen Umständen lehnte Falk Harnack die Zusammenarbeit mit der ""Weißen Rose"" zu diesem Zeitpunkt ab. Im Februar 43 kam es jedoch zu weiteren Gesprächen.
Sophie Scholl war aktuell noch in Ulm. In ihrem Brief an Fritz Hartnagel vom 7.11. bittet sie ihn, seine Briefe ab dem 1.12. nach München in die Franz-Josef-Str. 13b zu senden.",2021-11-15T14:24:10.000Z,17 likes,-,https://www.instagram.com/p/CWTCkj0ju5P/,comments3137137366316583399.csv
27,15-3,heikegumz,"@kathafuer Sehr gern. Ich finde es halt auch so schade, wenn hier so wichtige Aspekte der Widerstandsarbeit, wie Versuche der Vernetzung, ausgeblendet werden (vllt kommt es ja auch noch später... aber falls nicht). Stattdessen eine Atelier-Feier-Romantik, die aus Perspektive der historischen Sophie Scholl wenig nachvollziehbar ist: Bei der Produktion der ersten vier Flugblätter war sie nicht dabei. Das 5. erscheint erst Ende Januar.
Letztlich zeigt der Kontakt zwischen Scholl. Schmorell und Harnack ja auch, dass die ""Weiße Rose"" es ernst meinte, mit bekam, was andere unternahmen und eben ""eine Ebene weiter"" gehen wollte in ihren Widerstandsaktivitäten.
Und es wäre für die Story hier die Chance, einen zumindest minimal über die ""Weiße Rose"" hinaus erweiterten Blick auf Widerstandsaktivitäten im NS zu zeigen.",2021-11-15T19:59:31.000Z,14 likes,15,https://www.instagram.com/p/CWTCkj0ju5P/,comments3137137366316583399.csv
7,8,knobbi_19_03,"Eure Flugblätter sind deshalb so wichtig Sophie, um die Menschen zum Umdenken zu bringen. Aber seid vorsichtig, die Wände haben Ohren. Auch gibt es seit 1940 Widerstand im Heer. Hochrangige Offiziere haben sich die Geheimesache Walküre zu Eigen gemacht und auf sich umgeschrieben. Sowie ein Attentäter Erfolg hat und Hitler getötet wird, tritt Walküre in Kraft. Du siehst, ihr kämpft nicht alleine. Wichtig ist, daß Alex und die anderen sofort die Stadt verlassen müssen, sollte jmd von Euch verhaftet werden. Das ist wichtig Sophie, damit jmd überleben wird.",2021-06-21T15:46:18.000Z,1 like,-,https://www.instagram.com/p/CQX_pVLnalp/,comments2416797551066831117.csv
39,40,ichbinsophiescholl,#teamsoffer Der Völkische Beobachter war von 1920 bis zum 30. April 1945 das überregionale publizistische Kampfblatt der NSDAP und das Flaggschiff der nationalsozialistischen Propaganda. Die Frankfurter zeitung hingegen wurde bis 1933 vom jüdischen Herausgeber Heinrich Simon geleitet. Die Zeitung befand sich dann bis zu ihrem Verbot 1943 im stillen Widerstand.,2021-06-21T08:15:33.000Z,515 likes,-,https://www.instagram.com/p/CQX_pVLnalp/,comments2416797551066831117.csv
2,2-1,katharina.helling,"@heikegumz Ich hab was aus nem Buch von Wolfgang Benz, 2017: Danach habe Huber keinen Hehl aus seiner völkischen, antisemitischen Einstellung gemacht. In jungen Jahren wollte er der Wehrmacht beitreten, wurde wg einer körperlichen Behinderung/Einschränkung aber mehrfach abgewiesen. Der NSDAP ist er lange nicht beigetreten, aber wohl eher weil er dem Lager der christlich-katholisch orientierten Bayrischen Volkspartei nahe stand. Beitritt erfolgte dann 1940, sicher aus strategischen Gründen bzgl seiner Karriere (wg Geburt eines weiteren Kindes war Einkommensverbessrung wohl auch wichtig). Das „mediokre und vulgäre der Nazis“ war ihm zuwider.

„Seine Philosophie-Vorlesung war für Hörer aller Fakultäten eine Attraktion, nicht zuletzt wg der Sottisen über Zeitläufe und Prominente der NSDAP. (…)
Vom Nationalsozialismus trennten Huber nicht so sehr die programmatischen Linien. (…) Das Verhältnis Hubers zur Partei und zum NS-Regime war lange Zeit durch Konsens mit den Staatszielen bei gleichzeitiger Distanz zu Protagonisten und Methoden bestimmt. Es verschlechterte sich vor dem Hintergrund des Scheiterns der akademischen Ambitionen Hubers und radikalisierte sich wegen der Ein- und Übergriffe nationalsozialistischer Funktionäre in den Universitätsbetrieb. Maßgeblich für die Hinwendung Hubers zum Widerstand war die militärische Situation, die Katastrophe von Stalingrad, ausgelöst durch den Dilettantismus und den Starrsinn des obersten Befehlshabers Hitler. Kurt Huber war ein Mann des späten konservativen Widerstands, ein Patriot, der gegen die Diktatur Hitlers und seiner Partei nationale Mythen beschwor und den Geist der Freiheitskriege, die Anfang des 19. Jahrhunderts die Bildung einer deutschen Nation in der Sehnsucht nach
Einheit und Freiheit eingeleitet hatten: >Studentinnen! Studenten! Auf uns sieht das deutsche Volk! Von uns erwartet es, wie 1813 die Brechung des Napleonischen, so 1943 die Brechung des nationalsozialistischen Terrors aus der Macht des Geistes.< Dieser Appell im letzten Flugblatt der Weißen Rose war das Bekenntnis Kurt Hubers.“
… also zumindest diese Quelle scheint diese Auffassung/Einschätzung Hubers weiter zu teilen.",2021-07-12T11:40:38.000Z,7 likes,2,https://www.instagram.com/p/CRJ_KIBs7Ix/,comments2105032599733204628.csv
21,13-1,frauenvondamals,@_yoga_tanz Natürlich kann man einen freiwilligen Austritt aus einem wissenschaftlichen Gremium wegen einer Corona-bezogenen Meinungsverschiedenheit mit Widerstand gegen den Nationalsozialismus vergleichen. Ist dann nur halt Geschichtsrevisionismus.,2021-07-11T11:34:58.000Z,52 likes,13,https://www.instagram.com/p/CRJ_KIBs7Ix/,comments2105032599733204628.csv
69,27-5,ichbinjuedin_ichbindeutsche,"@michaela.tilg 1983 stand der Widerstand während der NS Zeit noch nicht auf dem Lehrplan, zumindest in meiner Schule im Münsterland. Aber dank meiner Großmutter bekam ich dann doch noch eine Abschluss Note. Danke für deinen Kommentar.",2021-07-12T11:51:35.000Z,6 likes,27,https://www.instagram.com/p/CRJ_KIBs7Ix/,comments2105032599733204628.csv
65,34-2,heikegumz,"@ichbinsophiescholl Ein wesentlicher Geldgeber für die Weiße Rose war zum einen Fritz Hartnagel, der Sophie Scholl – ohne exakte Kenntnis des Verwendungszwecks – mit mind. 1.000 Reichsmark unterstützte.
Wichtig darüber hinaus: Robert Scholls Geschäftspartner, Eugen Grimminger, den Hans Scholl nach seiner Rückkehr von der Front im Dezember 42 um finanzielle Unterstützung für die Widerstandsaktionen gebeten hatte. Grimminger unterstützte mit mindestens 500 RM, wahrscheinlich mehr.
Hierfür wurde er am 2. März 1943 verhaftet und am 19. April 1943 im 2. Prozess gegen die ""Weißen Rose"" wegen Unterstützung zum Hochverrat zu zehn Jahren Zuchthaus verurteilt. Er entging der auch für ihn geforderten Todesstrafe, weil ihm nicht nachgewiesen werden konnte, dass er über den Verwendungszweck des Geldes Bescheid wusste.
Für seine jüdische Frau Jenny bedeutete dies jedoch das Todesurteil: War sie bislang aufgrund ihres ""arischen"" Ehemanns zumindest vor der Deportation geschützt, wurde sie nun noch vor seiner Verurteilung, schon am 10. April 1943 verhaftet, deportiert und in Auschwitz ermordet.",2021-11-01T17:17:52.000Z,30 likes,34,https://www.instagram.com/p/CVuqOlMscrx/,comments679025243603117426.csv
